datetime_utc,timestamp,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,year,month,day,hour
2025-10-25T02:00:00,1970-01-01 00:00:01.761357600,0.0,0.18235205792555764,0.0062176165803108805,0.05963010204081634,0.2194752774974773,0.12780269058295965,0.03194305010495574,0.03641618497109827,0.024472573839662445,1970,1,1,0
2025-10-25T03:00:00,1970-01-01 00:00:01.761361200,0.0,0.19556549158310949,0.03212435233160622,0.0813137755102041,0.21556508577194755,0.1547085201793722,0.033220772109153966,0.039306358381502884,0.02869198312236287,1970,1,1,0
2025-10-25T04:00:00,1970-01-01 00:00:01.761364800,0.0,0.18573883448172307,0.03937823834196891,0.07971938775510205,0.2602800201816347,0.13901345291479822,0.03349456968148216,0.042361684558216345,0.0270042194092827,1970,1,1,0
2025-10-25T05:00:00,1970-01-01 00:00:01.761368400,0.0,0.16815429019503164,0.03419689119170984,0.060905612244897975,0.3025353178607467,0.13228699551569506,0.03513735511545131,0.048389760528488854,0.0270042194092827,1970,1,1,0
2025-10-25T06:00:00,1970-01-01 00:00:01.761372000,0.0,0.14659904235973242,0.02176165803108808,0.0385841836734694,0.3463673057517659,0.12331838565022424,0.03769279912384777,0.05441783649876135,0.02531645569620253,1970,1,1,0
2025-10-25T07:00:00,1970-01-01 00:00:01.761375600,0.25,0.1268956772718931,0.012435233160621761,0.024234693877551023,0.3806760847628658,0.10762331838565023,0.036597608834535,0.05235342691990091,0.020253164556962022,1970,1,1,0
2025-10-25T08:00:00,1970-01-01 00:00:01.761379200,0.25,0.11982181884916333,0.011398963730569948,0.027423469387755115,0.38307265388496464,0.1008968609865471,0.03513735511545131,0.04772914946325351,0.020253164556962022,1970,1,1,0
2025-10-25T09:00:00,1970-01-01 00:00:01.761382800,0.0,0.11867064849263419,0.00932642487046632,0.03603316326530613,0.3737386478304743,0.09641255605381169,0.03358583553892489,0.04401321222130471,0.020253164556962022,1970,1,1,0
2025-10-25T10:00:00,1970-01-01 00:00:01.761386400,0.0,0.12205742504879964,0.010362694300518135,0.04942602040816328,0.3568995963673057,0.1008968609865471,0.03221684767728393,0.04153592072667217,0.02278481012658228,1970,1,1,0
2025-10-25T11:00:00,1970-01-01 00:00:01.761390000,0.0,0.1334523432156025,0.014507772020725389,0.0733418367346939,0.3382946518668012,0.11434977578475339,0.03185178424751301,0.04062758051197357,0.026160337552742614,1970,1,1,0
2025-10-25T12:00:00,1970-01-01 00:00:01.761393600,0.0,0.14900148484292364,0.012435233160621761,0.11447704081632658,0.3167885973763875,0.12107623318385652,0.03121292324541389,0.03955408753096614,0.02869198312236287,1970,1,1,0
2025-10-25T13:00:00,1970-01-01 00:00:01.761397200,0.0,0.16713658886534644,0.0010362694300518134,0.1629464285714286,0.2858224016145308,0.1367713004484305,0.03203431596239847,0.0402972749793559,0.03291139240506329,1970,1,1,0
2025-10-25T14:00:00,1970-01-01 00:00:01.761400800,0.0,0.18612255793389948,0.0,0.18686224489795925,0.2576311806256307,0.15695067264573992,0.03486355754312312,0.04384805945499587,0.038818565400843885,1970,1,1,0
2025-10-25T15:00:00,1970-01-01 00:00:01.761404400,0.0,0.20105440531206725,0.0,0.19228316326530617,0.2369450050454087,0.17488789237668165,0.03860545769827508,0.048554913294797684,0.04135021097046413,1970,1,1,0
2025-10-25T16:00:00,1970-01-01 00:00:01.761408000,0.0,0.21606967083201256,0.0,0.19483418367346944,0.21436680121089807,0.18609865470852022,0.04444647257460984,0.056812551610239466,0.04556962025316456,1970,1,1,0
2025-10-25T17:00:00,1970-01-01 00:00:01.761411600,0.0,0.23615675937202824,0.0,0.19834183673469394,0.1904011099899092,0.19955156950672642,0.052295336314684686,0.06812551610239471,0.04894514767932489,1970,1,1,0
2025-10-25T18:00:00,1970-01-01 00:00:01.761415200,0.0,0.25065483241295317,0.0,0.19642857142857148,0.16996720484359232,0.18834080717488794,0.058501414620790365,0.0763831544178365,0.04725738396624473,1970,1,1,0
2025-10-25T19:00:00,1970-01-01 00:00:01.761418800,0.0,0.2482023390446954,0.0,0.17825255102040824,0.15672300706357215,0.1524663677130045,0.06087432691430136,0.0777869529314616,0.040506329113924044,1970,1,1,0
2025-10-25T20:00:00,1970-01-01 00:00:01.761422400,0.0,0.2364737483107826,0.0,0.1466836734693878,0.14871342078708377,0.12331838565022424,0.06060052934197317,0.07580511973575557,0.03713080168776371,1970,1,1,0
2025-10-25T21:00:00,1970-01-01 00:00:01.761426000,0.0,0.22152521730425934,0.0,0.1157525510204082,0.14171291624621593,0.1008968609865471,0.05895774390800402,0.07241948802642444,0.03544303797468354,1970,1,1,0
2025-10-25T22:00:00,1970-01-01 00:00:01.761429600,0.0,0.20500842523231955,0.0,0.09183673469387757,0.13742431886982845,0.08968609865470853,0.056128502327279374,0.06837324525185796,0.03544303797468354,1970,1,1,0
2025-10-25T23:00:00,1970-01-01 00:00:01.761433200,0.0,0.186005772535411,0.0,0.07429846938775513,0.13496468213925328,0.08071748878923768,0.052386602172127414,0.06374896779521057,0.03375527426160337,1970,1,1,0
2025-10-26T00:00:00,1970-01-01 00:00:01.761436800,0.0,0.17050668179315637,0.0,0.06409438775510207,0.13357719475277496,0.07847533632286996,0.04928356301907457,0.059785301403798514,0.032067510548523206,1970,1,1,0
2025-10-26T01:00:00,1970-01-01 00:00:01.761440400,0.0,0.16111379902901285,0.0010362694300518134,0.06568877551020409,0.13187436932391522,0.08744394618834081,0.04654558729579265,0.056812551610239466,0.03291139240506329,1970,1,1,0
2025-10-26T02:00:00,1970-01-01 00:00:01.761444000,0.0,0.16545154240144144,0.0155440414507772,0.08992346938775511,0.12941473259334005,0.12556053811659196,0.04472027014693804,0.05639966969446738,0.04135021097046413,1970,1,1,0
2025-10-26T03:00:00,1970-01-01 00:00:01.761447600,0.0,0.16595205125210633,0.05181347150259067,0.11352040816326532,0.14316347124117051,0.15919282511210764,0.041069635849228806,0.05408753096614368,0.046413502109704644,1970,1,1,0
2025-10-26T04:00:00,1970-01-01 00:00:01.761451200,0.0,0.1122307679474132,0.03212435233160622,0.07429846938775513,0.2067356205852674,0.13901345291479822,0.027379757232819206,0.03691164327002477,0.027848101265822784,1970,1,1,0
2025-10-26T05:00:00,1970-01-01 00:00:01.761454800,0.0,0.09826657101386412,0.027979274611398965,0.0542091836734694,0.2341069626639758,0.12556053811659196,0.023820388792552705,0.030883567299752272,0.024472573839662445,1970,1,1,0
2025-10-26T06:00:00,1970-01-01 00:00:01.761458400,0.0,0.09334490064899316,0.02176165803108808,0.04177295918367348,0.2523965691220989,0.11434977578475339,0.02400292050743817,0.029232039636663914,0.021940928270042195,1970,1,1,0
2025-10-26T07:00:00,1970-01-01 00:00:01.761462000,0.0,0.09139291613140026,0.017616580310880828,0.03348214285714286,0.26784813319878914,0.10762331838565023,0.02555444008396459,0.03080099091659785,0.02109704641350211,1970,1,1,0
2025-10-26T08:00:00,1970-01-01 00:00:01.761465600,0.0,0.08934082984367443,0.01865284974093264,0.0309311224489796,0.27541624621594346,0.10762331838565023,0.027379757232819206,0.034021469859620145,0.02278481012658228,1970,1,1,0
2025-10-26T09:00:00,1970-01-01 00:00:01.761469200,0.0,0.08657134753666228,0.019689119170984454,0.0309311224489796,0.27938950554994957,0.10538116591928251,0.027288491375376474,0.03526011560693641,0.023628691983122365,1970,1,1,0
2025-10-26T10:00:00,1970-01-01 00:00:01.761472800,0.0,0.08827307762892277,0.02176165803108808,0.03826530612244898,0.2795787083753784,0.11210762331838567,0.02655836451583463,0.0342691990090834,0.0270042194092827,1970,1,1,0
2025-10-26T11:00:00,1970-01-01 00:00:01.761476400,0.0,0.09442933649210032,0.026943005181347148,0.0542091836734694,0.27516397578203833,0.12107623318385652,0.026102035228620972,0.03311312964492155,0.030379746835443037,1970,1,1,0
2025-10-26T12:00:00,1970-01-01 00:00:01.761480000,0.0,0.10382221925624387,0.022797927461139896,0.08322704081632654,0.26387487386478303,0.12780269058295965,0.024915579081865476,0.03154417836498761,0.032067510548523206,1970,1,1,0
2025-10-26T13:00:00,1970-01-01 00:00:01.761483600,0.0,0.11351540733078631,0.002072538860103627,0.11862244897959186,0.24369323915237132,0.13452914798206278,0.023272793647896323,0.029975227085053673,0.03122362869198312,1970,1,1,0
2025-10-26T14:00:00,1970-01-01 00:00:01.761487200,0.0,0.12367573699928262,0.0,0.12882653061224494,0.23019677093844604,0.13901345291479822,0.022086337501140824,0.029397192402972748,0.03122362869198312,1970,1,1,0
2025-10-26T15:00:00,1970-01-01 00:00:01.761490800,0.0,0.12744623700762442,0.0,0.11798469387755105,0.22483602421796167,0.1367713004484305,0.02062608378205713,0.027993393889347646,0.02953586497890295,1970,1,1,0
2025-10-26T16:00:00,1970-01-01 00:00:01.761494400,0.0,0.12382588965448209,0.0,0.09885204081632655,0.22149344096871848,0.12331838565022424,0.019530893492744367,0.02716763005780347,0.02869198312236287,1970,1,1,0
2025-10-26T17:00:00,1970-01-01 00:00:01.761498000,0.0,0.12601144496905192,0.0,0.09119897959183675,0.21588042381432895,0.12331838565022424,0.02026102035228621,0.028819157720891827,0.030379746835443037,1970,1,1,0
2025-10-26T18:00:00,1970-01-01 00:00:01.761501600,0.0,0.12761307329117938,0.0,0.08832908163265307,0.2091321897073663,0.11659192825112108,0.020991147211828053,0.02931461601981833,0.02953586497890295,1970,1,1,0
2025-10-26T19:00:00,1970-01-01 00:00:01.761505200,0.0,0.12320859540532876,0.0,0.0806760204081633,0.2024470232088799,0.09641255605381169,0.020352286209728943,0.026837324525185797,0.023628691983122365,1970,1,1,0
2025-10-26T20:00:00,1970-01-01 00:00:01.761508800,0.0,0.11810340512854738,0.0,0.06855867346938777,0.19809535822401614,0.08744394618834081,0.019530893492744367,0.02436003303055326,0.021940928270042195,1970,1,1,0
2025-10-26T21:00:00,1970-01-01 00:00:01.761512400,0.0,0.11239760423096819,0.0,0.05548469387755103,0.19771695257315844,0.0829596412556054,0.018526969060874327,0.022295623451692816,0.020253164556962022,1970,1,1,0
2025-10-26T22:00:00,1970-01-01 00:00:01.761516000,0.0,0.10829343165551646,0.0,0.04528061224489796,0.19702320887991928,0.0829596412556054,0.01770557634388975,0.02097440132122213,0.020253164556962022,1970,1,1,0
2025-10-26T23:00:00,1970-01-01 00:00:01.761519600,0.0,0.10620797811107961,0.0,0.04017857142857144,0.18951816347124117,0.08520179372197312,0.01752304462900429,0.02089182493806771,0.02278481012658228,1970,1,1,0
2025-10-27T00:00:00,1970-01-01 00:00:01.761523200,0.0,0.10559068386192631,0.0,0.04017857142857144,0.18106710393541878,0.08968609865470853,0.01752304462900429,0.021222130470685382,0.024472573839662445,1970,1,1,0
2025-10-27T01:00:00,1970-01-01 00:00:01.761526800,0.0,0.1094279183836901,0.0,0.04942602040816328,0.1705348133198789,0.1008968609865471,0.01743177877156156,0.021882741535920725,0.0270042194092827,1970,1,1,0
2025-10-27T02:00:00,1970-01-01 00:00:01.761530400,0.0,0.12784664408815632,0.002072538860103627,0.08386479591836736,0.1583627648839556,0.13228699551569506,0.0184357032034316,0.02518579686209744,0.03375527426160337,1970,1,1,0
2025-10-27T03:00:00,1970-01-01 00:00:01.761534000,0.0,0.14831745608034835,0.016580310880829015,0.12850765306122452,0.147452068617558,0.15919282511210764,0.019348361777858904,0.027993393889347646,0.0379746835443038,1970,1,1,0
2025-10-27T04:00:00,1970-01-01 00:00:01.761537600,0.0,0.15469060211214736,0.035233160621761656,0.1387117346938776,0.14404641775983854,0.16367713004484305,0.01861823491831706,0.02749793559042114,0.036286919831223625,1970,1,1,0
2025-10-27T05:00:00,1970-01-01 00:00:01.761541200,0.0,0.16226496938554197,0.05595854922279793,0.13360969387755106,0.13710898082744702,0.17488789237668165,0.01898329834808798,0.02807597027250206,0.038818565400843885,1970,1,1,0
2025-10-27T06:00:00,1970-01-01 00:00:01.761544800,0.0,0.16895510435609534,0.06839378238341969,0.1265943877551021,0.13338799192734613,0.17937219730941706,0.01971342520762983,0.02857142857142857,0.038818565400843885,1970,1,1,0
2025-10-27T07:00:00,1970-01-01 00:00:01.761548400,0.0,0.17344300038372346,0.06528497409326424,0.13137755102040818,0.12821644803229063,0.17713004484304934,0.020717349639499866,0.029232039636663914,0.039662447257383965,1970,1,1,0
2025-10-27T08:00:00,1970-01-01 00:00:01.761552000,0.0,0.18273578137773405,0.07668393782383419,0.14540816326530617,0.12159434914228053,0.18161434977578478,0.022268869216026287,0.03121387283236994,0.04388185654008439,1970,1,1,0
2025-10-27T09:00:00,1970-01-01 00:00:01.761555600,0.0,0.1961160513188408,0.09430051813471502,0.1658163265306123,0.11673814328960647,0.1950672645739911,0.024276718079766363,0.034021469859620145,0.05063291139240506,1970,1,1,0
2025-10-27T10:00:00,1970-01-01 00:00:01.761559200,0.0,0.20390730576085686,0.09222797927461139,0.18239795918367352,0.1156029263370333,0.20179372197309414,0.02573697179885005,0.035672997522708506,0.05147679324894514,1970,1,1,0
2025-10-27T11:00:00,1970-01-01 00:00:01.761562800,0.0,0.19851849380203207,0.05699481865284974,0.2012117346938776,0.11093592330978809,0.19282511210762335,0.025189376654193667,0.03418662262592898,0.04472573839662447,1970,1,1,0
2025-10-27T12:00:00,1970-01-01 00:00:01.761566400,0.0,0.19252907122240948,0.02383419689119171,0.2273596938775511,0.10595358224016145,0.1838565022421525,0.02391165464999544,0.031791907514450865,0.038818565400843885,1970,1,1,0
2025-10-27T13:00:00,1970-01-01 00:00:01.761570000,0.0,0.19229550042543253,0.007253886010362694,0.2522321428571429,0.10027749747729567,0.18609865470852022,0.02400292050743817,0.031874483897605284,0.0379746835443038,1970,1,1,0
2025-10-27T14:00:00,1970-01-01 00:00:01.761573600,0.0,0.20575918850831676,0.007253886010362694,0.26434948979591844,0.09094349142280524,0.20403587443946186,0.02655836451583463,0.03666391412056152,0.04556962025316456,1970,1,1,0
2025-10-27T15:00:00,1970-01-01 00:00:01.761577200,0.0,0.2148684495904169,0.0062176165803108805,0.24744897959183676,0.08873612512613521,0.21524663677130046,0.029113808524231087,0.04137076796036333,0.05147679324894514,1970,1,1,0
2025-10-27T16:00:00,1970-01-01 00:00:01.761580800,0.0,0.21790486995111696,0.004145077720207254,0.2238520408163266,0.08854692230070635,0.21300448430493274,0.03103039153052843,0.04401321222130471,0.053164556962025315,1970,1,1,0
2025-10-27T17:00:00,1970-01-01 00:00:01.761584400,0.0,0.21987353809706534,0.0031088082901554403,0.2082270408163266,0.08961907164480323,0.2085201793721973,0.03239937939216939,0.04500412881915772,0.049789029535864976,1970,1,1,0
2025-10-27T18:00:00,1970-01-01 00:00:01.761588000,0.0,0.2129998832146015,0.0031088082901554403,0.1967474489795919,0.09371846619576185,0.18834080717488794,0.03185178424751301,0.0426094137076796,0.04219409282700422,1970,1,1,0
2025-10-27T19:00:00,1970-01-01 00:00:01.761591600,0.0,0.1943142194564474,0.0010362694300518134,0.1731505102040817,0.10116044399596366,0.1547085201793722,0.02938760609655928,0.03765483071841453,0.03291139240506329,1970,1,1,0
2025-10-27T20:00:00,1970-01-01 00:00:01.761595200,0.0,0.1777473764994411,0.0010362694300518134,0.14062500000000003,0.10721493440968717,0.13452914798206278,0.027471023090261934,0.034599504541701076,0.030379746835443037,1970,1,1,0
2025-10-27T21:00:00,1970-01-01 00:00:01.761598800,0.0,0.16473414638215517,0.0,0.11065051020408166,0.11150353178607467,0.12107623318385652,0.026193301086063707,0.03245251857968621,0.02869198312236287,1970,1,1,0
2025-10-27T22:00:00,1970-01-01 00:00:01.761602400,0.0,0.15655916848796275,0.0,0.08801020408163268,0.11724268415741675,0.11434977578475339,0.025189376654193667,0.030966143682906688,0.02869198312236287,1970,1,1,0
2025-10-27T23:00:00,1970-01-01 00:00:01.761606000,0.0,0.14968551360549892,0.0,0.07142857142857145,0.12455852674066598,0.10986547085201795,0.024459249794651822,0.03005780346820809,0.02953586497890295,1970,1,1,0
2025-10-28T00:00:00,1970-01-01 00:00:01.761609600,0.0,0.14574817731360212,0.0,0.06250000000000001,0.13269424823410694,0.10986547085201795,0.023820388792552705,0.029562345169281586,0.030379746835443037,1970,1,1,0
2025-10-28T01:00:00,1970-01-01 00:00:01.761613200,0.0,0.14863444501910278,0.0010362694300518134,0.0660076530612245,0.13849646821392533,0.12107623318385652,0.023364059505339055,0.029562345169281586,0.03291139240506329,1970,1,1,0
2025-10-28T02:00:00,1970-01-01 00:00:01.761616800,0.0,0.1709404561303992,0.0031088082901554403,0.10395408163265309,0.13887487386478303,0.15919282511210764,0.025098110796750936,0.033773740710156895,0.043037974683544304,1970,1,1,0
2025-10-28T03:00:00,1970-01-01 00:00:01.761620400,0.0,0.20323996062663707,0.0155440414507772,0.16326530612244902,0.1405146316851665,0.19730941704035876,0.027379757232819206,0.038810900082576386,0.05147679324894514,1970,1,1,0
2025-10-28T04:00:00,1970-01-01 00:00:01.761624000,0.0,0.21737099384374114,0.0310880829015544,0.1808035714285715,0.155146316851665,0.21300448430493274,0.0285662133795747,0.04153592072667217,0.0540084388185654,1970,1,1,0
2025-10-28T05:00:00,1970-01-01 00:00:01.761627600,0.0,0.21538564206943728,0.035233160621761656,0.16167091836734698,0.1765893037336024,0.22197309417040362,0.02920507438167382,0.04335260115606936,0.053164556962025315,1970,1,1,0
2025-10-28T06:00:00,1970-01-01 00:00:01.761631200,0.0,0.20375715310565745,0.03212435233160622,0.13201530612244902,0.20654641775983856,0.21076233183856502,0.028657479237017437,0.0426094137076796,0.04725738396624473,1970,1,1,0
2025-10-28T07:00:00,1970-01-01 00:00:01.761634800,0.0,0.18914229466624405,0.024870466321243522,0.09470663265306126,0.2555499495459132,0.1704035874439462,0.02701469380304828,0.0412056151940545,0.039662447257383965,1970,1,1,0
2025-10-28T08:00:00,1970-01-01 00:00:01.761638400,0.0,0.18757403360082747,0.02176165803108808,0.08673469387755105,0.2818491422805247,0.14798206278026907,0.026375832800949166,0.04252683732452519,0.0379746835443038,1970,1,1,0
2025-10-28T09:00:00,1970-01-01 00:00:01.761642000,0.0,0.19269590750596444,0.022797927461139896,0.09119897959183675,0.2983728557013118,0.14349775784753366,0.026102035228620972,0.045499587118084224,0.039662447257383965,1970,1,1,0
2025-10-28T10:00:00,1970-01-01 00:00:01.761645600,0.0,0.20312317522814866,0.02176165803108808,0.10331632653061228,0.30695005045408674,0.14573991031390135,0.026375832800949166,0.05119735755573906,0.04388185654008439,1970,1,1,0
2025-10-28T11:00:00,1970-01-01 00:00:01.761649200,0.0,0.21395085003086467,0.010362694300518135,0.13169642857142863,0.3014001009081736,0.14573991031390135,0.027471023090261934,0.059950454170107345,0.046413502109704644,1970,1,1,0
